0ERWMDFR7KY5SN3E59GN2RCN30,103.1,1654845,2021-06-28 04:30:51 UTC,,,
0ERWMDSHXQXHE5B7C4WXNJQ7HZ,103.1,1654845,2021-06-28 04:31:23 UTC,,,
0ERWME3CAA3H2EB7GRM7GV67Q1,103.1,1654845,2021-06-28 04:31:56 UTC,,,
0ERWMED777HHZW6HDJR3361310,103.1,1654845,2021-06-28 04:32:28 UTC,,,
0ERWMEQ0W4NC3MD1675AEYEY72,102.92,1654845,2021-06-28 04:33:00 UTC,,,
0ERWMF0V0DXZKKXV64B43RAR41,102.92,1654845,2021-06-28 04:33:32 UTC,,,
0ERWMFAMGK77SQ8658FGGKJT47,102.74,1654845,2021-06-28 04:34:04 UTC,,,
0ERWMFMECVW29KVZ4NV35C0X41,102.74,1654845,2021-06-28 04:34:36 UTC,,,
0ERWMFY9126WP379MGHCJ8KECN,102.74,1654845,2021-06-28 04:35:09 UTC,,,
0ERWMG8N2XG63GFZS82AR9QCBH,102.92,1654845,2021-06-28 04:35:43 UTC,,,
0ERWMGJGWJKHYFVYQYGFRRZHQ0,102.56,1654845,2021-06-28 04:36:15 UTC,,,
0ERWMGWAJYGNYYH9ST4S61SFJA,102.56,1654845,2021-06-28 04:36:47 UTC,,,
0ERWMH6426TDRTV876PS5MGNW6,102.56,1654845,2021-06-28 04:37:19 UTC,,,
0ERWMHFX6MFFQZK7BB5EJCQMYP,102.38,1654845,2021-06-28 04:37:51 UTC,,,
0ERWMHSQHV7WXDDZ1YZ2R955WC,102.38,1654845,2021-06-28 04:38:23 UTC,,,
0ERWMJ3H06F0G5TQ8HTQ5AJNTN,102.38,1654845,2021-06-28 04:38:55 UTC,,,
0ERWMJDBMRARJ1Y62MJM3351VM,102.38,1654845,2021-06-28 04:39:28 UTC,,,
0ERWMJQ7G3Q8DVH1DB6ED16624,102.2,1654845,2021-06-28 04:40:00 UTC,,,
0ERWMK11SG59E3BREN2DXG2DEX,102.2,1654845,2021-06-28 04:40:32 UTC,,,
0ERWMKAVK16WRGPH4WWZ00T3YF,102.02,1654845,2021-06-28 04:41:04 UTC,,,
0ERWMKMNYY7XC5YS59AY7DX9DN,102.02,1654845,2021-06-28 04:41:37 UTC,,,
0ERWMKYGKF9J79557STCHP3T7R,101.84,1654845,2021-06-28 04:42:09 UTC,,,
0ERWMM8A17KSK0SB6T50863D01,101.84,1654845,2021-06-28 04:42:41 UTC,,,
0ERWMMJ34AH9Q02QC4ZK3KJ2Q9,101.84,1654845,2021-06-28 04:43:13 UTC,,,
0ERWMMVX7A9WZM28W70VRDPX1D,101.66,1654845,2021-06-28 04:43:45 UTC,,,
0ERWMN5QE6TR5AA1QM2NHPVYQ1,101.66,1654845,2021-06-28 04:44:17 UTC,,,
0ERWMNFGTKA586SVRRHQKA3XRH,101.48,1654845,2021-06-28 04:44:49 UTC,,,
0ERWMNSAMMPXJCSQNFTNF03D70,101.48,1654845,2021-06-28 04:45:21 UTC,,,
0ERWMP352GP22MGPDWD3J4695P,101.48,1654845,2021-06-28 04:45:54 UTC,,,
0ERWMPD0FFP6T32N81RXXJP6ES,101.48,1654845,2021-06-28 04:46:26 UTC,,,
0ERWMPPT20TMC4BSYN96JS2VYP,101.3,1654845,2021-06-28 04:46:58 UTC,,,
0ERWMQ0M2C6ZSHBXNTYAVSRYB5,101.3,1654845,2021-06-28 04:47:30 UTC,,,
0ERWMQAE2CB74C4ZAMG5RKV3QT,101.12,1654845,2021-06-28 04:48:02 UTC,,,
0ERWMQM76YSGM4RSWCWNVFZAVD,101.12,1654845,2021-06-28 04:48:34 UTC,,,
0ERWMQY0M4FSV3XGS3D0JJ812Z,101.12,1654845,2021-06-28 04:49:07 UTC,,,
0ERWMR7TGD0MZZ87C3SPMZWVAT,101.12,1654845,2021-06-28 04:49:39 UTC,,,
0ERWMRMCYS0TZGGG9MR45VV0SV,101.12,1654845,2021-06-28 04:50:20 UTC,,,
0ERWMRY6Q5HBV0ZDRS0B6KSKPZ,100.94,1654845,2021-06-28 04:50:52 UTC,,,
0ERWMS808EZDTRZWSW7BV263ZQ,100.94,1654845,2021-06-28 04:51:24 UTC,,,
0ERWMSHSVBEQ2WW11XSBJXTA02,100.76,1654845,2021-06-28 04:51:56 UTC,,,
0ERWMSVMNETNT7TN11YPGVSCF4,100.76,1654845,2021-06-28 04:52:28 UTC,,,
0ERWMT5ERCA0V2FH7QH2XQPN8W,100.58,1654845,2021-06-28 04:53:01 UTC,,,
0ERWMTF8B8QNMSM0ZY4TV9BTDA,100.58,1654845,2021-06-28 04:53:33 UTC,,,
0ERWMTS1ZS0XBNPH0VZD0G19SG,100.4,1654845,2021-06-28 04:54:05 UTC,,,
0ERWMV2WPK6SC4EVA1DQVT0X32,100.4,1654845,2021-06-28 04:54:37 UTC,,,
0ERWMVCPD7R5T1GHBW1Y387F9N,100.4,1654845,2021-06-28 04:55:09 UTC,,,
0ERWMVPFWASGN7HQTFVPSBZ7WN,100.4,1654845,2021-06-28 04:55:41 UTC,,,
0ERWMW0A0KH7DV0R71TQY3CYD7,100.22,1654845,2021-06-28 04:56:13 UTC,,,
0ERWMWA41ZSGPYA0QHNXM0XHJH,100.22,1654845,2021-06-28 04:56:46 UTC,,,
0ERWMWKZWJ67B2R2VR1VE00Y52,100.22,1654845,2021-06-28 04:57:18 UTC,,,
0ERWMWXS8QKX12KKRFEWHSVTKG,100.22,1654845,2021-06-28 04:57:50 UTC,,,
0ERWMX7JP8PRWV8C261WYGHRZR,99.86,1654845,2021-06-28 04:58:22 UTC,,,
0ERWMXHC9A0CEJB8FH0X0W68QQ,100.04,1654845,2021-06-28 04:58:54 UTC,,,
0ERWMXV6P6ZV5NAY7H2Y6PTQEV,99.86,1654845,2021-06-28 04:59:26 UTC,,,
0ERWMY506C14JZFNZ6DG87C1FW,99.86,1654845,2021-06-28 04:59:59 UTC,,,
0ERWMYES8WPJQAXDA5J1E7XTD3,99.86,1654845,2021-06-28 05:00:31 UTC,,,
0ERWMYRK46BVSF28WV9C25J4WK,99.68,1654845,2021-06-28 05:01:03 UTC,,,
0ERWMZ2DDXA8NZEJTPQB3JAJ3W,99.5,1654845,2021-06-28 05:01:35 UTC,,,
0ERWMZC6R2XR5VPC0N0RD39MBN,99.5,1654845,2021-06-28 05:02:07 UTC,,,
0ERWMZP0A0R19Y2WJPJWKTQ5YX,99.32,1654845,2021-06-28 05:02:39 UTC,,,
0ERWMZZSQQF864K6QKT3W15CB7,99.5,1654845,2021-06-28 05:03:11 UTC,,,
0ERWN09KXY5N83C18N4TN2R1VG,99.5,1654845,2021-06-28 05:03:43 UTC,,,
0ERWN0KERRMQVJ77H2QHSE89G8,99.5,1654845,2021-06-28 05:04:16 UTC,,,
0ERWN0X8AGVP2AH07T3NQJH3B7,99.5,1654845,2021-06-28 05:04:48 UTC,,,
0ERWN172YWXFBEE06HJ8PVTN69,99.32,1654845,2021-06-28 05:05:20 UTC,,,
0ERWN1GX891F2D8YGXXHTXVRMP,99.14,1654845,2021-06-28 05:05:52 UTC,,,
0ERWN1TPZA7T8RGR0MYS20X15R,99.14,1654845,2021-06-28 05:06:24 UTC,,,
0ERWN24HZQX208BCTB9KB1V2PG,99.14,1654845,2021-06-28 05:06:57 UTC,,,
0ERWN2EBRF9H01TBW15E5J9JZY,99.14,1654845,2021-06-28 05:07:29 UTC,,,
0ERWN2R5V8B8J9VQN7458MRD82,99.14,1654845,2021-06-28 05:08:01 UTC,,,
0ERWN31Z71GCMT131GR0HX1GNF,99.14,1654845,2021-06-28 05:08:33 UTC,,,
0ERWN3BRXB8AZTEDZ6T7J0PZKT,99.14,1654845,2021-06-28 05:09:05 UTC,,,
0ERWN3NJGCCFQ5YA3ZP3EBEJEX,99.14,1654845,2021-06-28 05:09:37 UTC,,,
0ERWN3ZCRER671ERPTPM74DH54,99.14,1654845,2021-06-28 05:10:09 UTC,,,
0ERWN4968NKM03SEP7DXK8EBPC,98.96,1654845,2021-06-28 05:10:41 UTC,,,
0ERWN4K023KM8TY1DJ4E43Q20P,98.78,1654845,2021-06-28 05:11:14 UTC,,,
0ERWN4WT59XCTR5MF4069QAZV6,98.78,1654845,2021-06-28 05:11:46 UTC,,,
0ERWN56QJVTMHKK3PZ1RYNY8R3,98.78,1654845,2021-06-28 05:12:18 UTC,,,
0ERWN5GHNGCEJQMH3DE5MPCCE5,98.78,1654845,2021-06-28 05:12:50 UTC,,,
0ERWN5TBERTQNY41HDSZ6AJYZ1,98.78,1654845,2021-06-28 05:13:23 UTC,,,
0ERWN645N0QQZT1BNRKZWDBZ8Y,98.78,1654845,2021-06-28 05:13:55 UTC,,,
0ERWN6E04CV5B3PYX68Z3FY8A0,98.78,1654845,2021-06-28 05:14:27 UTC,,,
0ERWN6QWRN1MDVEA3BJWH9E7NQ,98.78,1654845,2021-06-28 05:14:59 UTC,,,
0ERWN71S8FW3N4GH3HBEP63ZBA,98.6,1654845,2021-06-28 05:15:32 UTC,,,
0ERWN7BJT9DKX3D4T2NNFWKBJT,98.6,1654845,2021-06-28 05:16:04 UTC,,,
0ERWN7NDQ13WH9DTXTN5HS7WG5,98.42,1654845,2021-06-28 05:16:36 UTC,,,
0ERWN7Z7B5PHDJRYRXF2M3ZN74,98.42,1654845,2021-06-28 05:17:08 UTC,,,
0ERWN8910J5YF80G1HY4RVGQMY,98.42,1654845,2021-06-28 05:17:40 UTC,,,
0ERWN8JVA33A7P1EFY7NVZHHA5,98.24,1654845,2021-06-28 05:18:13 UTC,,,
0ERWN8WNPPJ79EK1VWNBGKQ356,98.24,1654845,2021-06-28 05:18:45 UTC,,,
0ERWN96FYQHGS7XKHHRDQHBQ58,98.42,1654845,2021-06-28 05:19:17 UTC,,,
0ERWN9GA2ZC65YC8BFY2E00Z1Y,98.24,1654845,2021-06-28 05:19:49 UTC,,,
0ERWN9T5503S831EAMRNHSND8C,98.24,1654845,2021-06-28 05:20:21 UTC,,,
0ERWNA3ZJ45J1JC9CEH7WGFXVH,98.06,1654845,2021-06-28 05:20:54 UTC,,,
0ERWNAE01GDRCC0YW40YQHFDJ9,98.06,1654845,2021-06-28 05:21:26 UTC,,,
0ERWNAQWV8GVAB0JSE1JT4KWHE,98.06,1654845,2021-06-28 05:21:59 UTC,,,
0ERWNB1PCBYEB7EYSA9Z568ZJ2,98.06,1654845,2021-06-28 05:22:31 UTC,,,
0ERWNBBG6KHZWDMVZAF0J7AJZ7,98.06,1654845,2021-06-28 05:23:03 UTC,,,
0ERWNBNA0Q1JYGKQMYSAAENR8Y,97.88,1654845,2021-06-28 05:23:35 UTC,,,
0ERWNBZ40RA6CKPJ4K6N28K2BS,98.06,1654845,2021-06-28 05:24:07 UTC,,,
0ERWNC8XHPP3ANYQ104PHCRDEC,97.88,1654845,2021-06-28 05:24:39 UTC,,,
0ERWNCJQ4DBC5SR6CYRRMQ5Y42,97.88,1654845,2021-06-28 05:25:12 UTC,,,
0ERWNCWH2J73AKD505KW14CMTM,97.88,1654845,2021-06-28 05:25:44 UTC,,,
0ERWND6BA2KNRDSN5KTDGTQZ84,97.88,1654845,2021-06-28 05:26:16 UTC,,,
0ERWNDG5QT045RFWSR4WXZTZGZ,98.06,1654845,2021-06-28 05:26:48 UTC,,,
0ERWNDT0T1MH43H6H6DTAPGTHQ,97.88,1654845,2021-06-28 05:27:20 UTC,,,
0ERWNE3TV1CF3W9FNZQW0T8P4B,97.88,1654845,2021-06-28 05:27:52 UTC,,,
0ERWNEDNB520P7MCCPWA21YFGA,97.88,1654845,2021-06-28 05:28:25 UTC,,,
0ERWNEQJ0XC8V8WZY05M4QKX1Q,98.06,1654845,2021-06-28 05:28:57 UTC,,,
0ERWNF1C38RAMNYCY24Z7196AH,97.88,1654845,2021-06-28 05:29:29 UTC,,,
0ERWNFB5MEXVTSPCDVRF6P8YBX,97.88,1654845,2021-06-28 05:30:01 UTC,,,
0ERWNFN00M30YHW9RR7QJM4YPX,97.88,1654845,2021-06-28 05:30:34 UTC,,,
0ERWNFYT717J42CJKFP1N5S194,97.7,1654845,2021-06-28 05:31:06 UTC,,,
0ERWNG8KWYXA4EC2Q1VVBYKR00,97.7,1654845,2021-06-28 05:31:38 UTC,,,
0ERWNGJDDZH56M5BJXMKXZ33S2,97.7,1654845,2021-06-28 05:32:10 UTC,,,
0ERWNGW79Y3VQNY9QDSY3AMM3J,97.52,1654845,2021-06-28 05:32:42 UTC,,,
0ERWNH611YP93R9D8QKCBSCFJ3,97.52,1654845,2021-06-28 05:33:14 UTC,,,
0ERWNHFTYGH048J1KSBPT5D44N,97.52,1654845,2021-06-28 05:33:46 UTC,,,
0ERWNHSN54980JX79BWWKCKZC6,97.7,1654845,2021-06-28 05:34:19 UTC,,,
0ERWNJ3FH4TTD6YD57MSQF0MXK,97.52,1654845,2021-06-28 05:34:51 UTC,,,
0ERWNJD94G14V80PWFBA7VKCSN,97.52,1654845,2021-06-28 05:35:23 UTC,,,
0ERWNJQ3B9NKXM3J4F1ZDKKAHM,97.34,1654845,2021-06-28 05:35:55 UTC,,,
0ERWNK0Y0X787YKQSPH2C5FJ3V,97.34,1654845,2021-06-28 05:36:27 UTC,,,
0ERWNKAQMJYQMJTXHKTR3J6T7B,97.34,1654845,2021-06-28 05:36:59 UTC,,,
0ERWNKMH2X59NQJT06ZXRA7MH8,97.34,1654845,2021-06-28 05:37:31 UTC,,,
0ERWNKYAHR66DQD6NE6F1KK91S,97.34,1654845,2021-06-28 05:38:04 UTC,,,
0ERWNM84WFT1K9EBRDT46FNWKF,97.16,1654845,2021-06-28 05:38:36 UTC,,,
0ERWNMHYRXK34AZYH5N80YRZPC,97.16,1654845,2021-06-28 05:39:08 UTC,,,
0ERWNMVSDGMBRXF2Z2525Y96VY,97.16,1654845,2021-06-28 05:39:40 UTC,,,
0ERWNN5K3RQKJ9CQSM0Z1Y2HD8,97.16,1654845,2021-06-28 05:40:12 UTC,,,
0ERWNNFDSQ5Z6ZWK634VJHCTYH,97.16,1654845,2021-06-28 05:40:44 UTC,,,
0ERWNNS8JE5172CA7FND3CHVEE,97.16,1654845,2021-06-28 05:41:17 UTC,,,
0ERWNP329DRGQ6MHD0F6S38JM0,97.16,1654845,2021-06-28 05:41:49 UTC,,,
0ERWNPCWRVS7XNJEQJ77T7B559,97.16,1654845,2021-06-28 05:42:21 UTC,,,
0ERWNPPPEZPJDF9GP821HECMR3,97.16,1654845,2021-06-28 05:42:53 UTC,,,
0ERWNQ0H7K3TAEGZV139DA2HW5,96.98,1654845,2021-06-28 05:43:25 UTC,,,
0ERWNQAD39SM2403E3SXRBCG3V,96.98,1654845,2021-06-28 05:43:58 UTC,,,
0ERWNQM71ZFRKDFVBSXPCD11FM,96.98,1654845,2021-06-28 05:44:30 UTC,,,
0ERWNQY1QQHQDPBWJCQ890F7YY,96.98,1654845,2021-06-28 05:45:02 UTC,,,
0ERWNR7WAPFFHNFJXNK1MTXVB2,96.98,1654845,2021-06-28 05:45:34 UTC,,,
0ERWNRHPFEKG3SAW0C9DZJN92X,96.62,1654845,2021-06-28 05:46:06 UTC,,,
0ERWNRVGXND1TT2ZVCWXZH7B8W,96.62,1654845,2021-06-28 05:46:39 UTC,,,
0ERWNS5BGQGFKCH4NA246D3RJ9,96.62,1654845,2021-06-28 05:47:11 UTC,,,
0ERWNSF72N67Q907PH9S6XYVN3,96.62,1654845,2021-06-28 05:47:43 UTC,,,
0ERWNSS20JB5EW8NSYZ50N7ZY9,96.62,1654845,2021-06-28 05:48:15 UTC,,,
0ERWNT2VYZ81DFWE8H7NQDRMRY,96.62,1654845,2021-06-28 05:48:48 UTC,,,
0ERWNTCNW1B0WWSDPC2TF1N12V,96.26,1654845,2021-06-28 05:49:20 UTC,,,
0ERWNTPFRJ1FQTN7BX3Y1SQGY9,96.26,1654845,2021-06-28 05:49:52 UTC,,,
0ERWNV09JZMF5XPX6NKMCJD6M7,96.26,1654845,2021-06-28 05:50:24 UTC,,,
0ERWNVA3G6CBKHN3T7FVF7V264,96.08,1654845,2021-06-28 05:50:56 UTC,,,
0ERWNVKX5N3V1747QPQN67GA7R,96.08,1654845,2021-06-28 05:51:28 UTC,,,
0ERWNVXQVN32KVKQEAC8E4QC6B,96.08,1654845,2021-06-28 05:52:01 UTC,,,
0ERWNW7HGV9CT3ZV5YFEAWJYRZ,96.08,1654845,2021-06-28 05:52:33 UTC,,,
0ERWNWHBAQR6DQRWKAE9J0DM4P,96.08,1654845,2021-06-28 05:53:05 UTC,,,
0ERWNWV5NB8973HX4AMEFHV55P,95.9,1654845,2021-06-28 05:53:37 UTC,,,
0ERWNX4Z9V0PEDNH4PWHNBAWFT,95.9,1654845,2021-06-28 05:54:09 UTC,,,
0ERWNXEWJKEGQJZ5G13X4SNM87,95.9,1654845,2021-06-28 05:54:42 UTC,,,
0ERWNXRNWM41ZQA6NTMFH54GNS,95.9,1654845,2021-06-28 05:55:14 UTC,,,
0ERWNY2G0PV9W1RBBDWKPE5T62,95.9,1654845,2021-06-28 05:55:46 UTC,,,
0ERWNYC9C45SPBN1EX05R40AJ6,95.9,1654845,2021-06-28 05:56:18 UTC,,,
0ERWNYPEVEYC3R64MWAYTA2S7W,95.9,1654845,2021-06-28 05:56:51 UTC,,,
0ERWNZ0CZ80KV5X8VBNXAZ5JCX,95.72,1654845,2021-06-28 05:57:24 UTC,,,
0ERWNZA7GB1BPPZVZFW205BVTT,95.72,1654845,2021-06-28 05:57:56 UTC,,,
0ERWNZM13VQGSXA0QET44CGQDS,95.72,1654845,2021-06-28 05:58:28 UTC,,,
0ERWNZXTSD0GAMKM1QJZK3NTRR,95.72,1654845,2021-06-28 05:59:00 UTC,,,
0ERWP07M0B06W3GJJG5SH46B5Z,95.72,1654845,2021-06-28 05:59:32 UTC,,,
0ERWP0HEWFA2WDCJ9FMDJ0HTFK,95.54,1654845,2021-06-28 06:00:05 UTC,,,
0ERWP0VA2E3X71E2X8GG68BZWV,95.54,1654845,2021-06-28 06:00:37 UTC,,,
0ERWP15G9XZBD0HW3J6VTPFDJ9,95.54,1654845,2021-06-28 06:01:10 UTC,,,
0ERWP1FAKMRZ7QC6J7F3C6AAEH,95.54,1654845,2021-06-28 06:01:42 UTC,,,
0ERWP1S57M307726DX2FPM6W09,95.54,1654845,2021-06-28 06:02:15 UTC,,,
0ERWP22YRFW8MJ0HKMWRJ5EFF8,95.36,1654845,2021-06-28 06:02:47 UTC,,,
0ERWP2CRQYAGY6T5GWM2B0CY6S,95.36,1654845,2021-06-28 06:03:19 UTC,,,
0ERWP2PHZJ2MKKTN9FC9602EAX,95.36,1654845,2021-06-28 06:03:51 UTC,,,
0ERWP30B6A5926XKH88XWPF13J,95.36,1654845,2021-06-28 06:04:23 UTC,,,
0ERWP3A50DTEAB1X3571BJQM76,95.18,1654845,2021-06-28 06:04:55 UTC,,,
0ERWP3KYRSXGFZ3R46R1D8NKF6,95.18,1654845,2021-06-28 06:05:27 UTC,,,
0ERWP3XRBV6N1R4GBSASFPQGQZ,95.0,1654845,2021-06-28 06:05:59 UTC,,,
0ERWP47MCMDTY21QFB56N5F4GG,95.18,1654845,2021-06-28 06:06:32 UTC,,,
0ERWP4HEBKKEEDKNK88XRA87CJ,95.18,1654845,2021-06-28 06:07:04 UTC,,,
0ERWP4V9PXV2Y0X5K5HP89VD90,95.18,1654845,2021-06-28 06:07:36 UTC,,,
0ERWP5544Y1JXFFZJJ4KG1BKHY,95.36,1654845,2021-06-28 06:08:08 UTC,,,
0ERWP5EYK4GDGKX1G4V3RTK43P,95.36,1654845,2021-06-28 06:08:41 UTC,,,
0ERWP5RSACR8W0REH7F61FWXSZ,95.36,1654845,2021-06-28 06:09:13 UTC,,,
0ERWP62KA9D9NRWX5JTASZNQEP,95.18,1654845,2021-06-28 06:09:45 UTC,,,
0ERWP6CDZPPN5KVRP0N8KNRFG2,95.18,1654845,2021-06-28 06:10:17 UTC,,,
0ERWP6P7NK8T6W911D8CZWN5BH,95.18,1654845,2021-06-28 06:10:49 UTC,,,
0ERWP701PFWHVHEB2QRQR9NB27,95.36,1654845,2021-06-28 06:11:22 UTC,,,
0ERWP79TFZTBQQGEXCVW3XCSHS,95.18,1654845,2021-06-28 06:11:54 UTC,,,
0ERWP7KQ09Y5ZZBRJ3WGCGZ8T1,95.18,1654845,2021-06-28 06:12:26 UTC,,,
0ERWP7XHGPWHVW54EG736ZGP95,94.82,1654845,2021-06-28 06:12:58 UTC,,,
0ERWP87CA3A9CXDQBYMBHKDXQM,94.82,1654845,2021-06-28 06:13:30 UTC,,,
0ERWP8H6VC5FV0H08X3B4Z02SR,94.82,1654845,2021-06-28 06:14:03 UTC,,,
0ERWP8V2N9RK22VZWC8V7058KN,94.64,1654845,2021-06-28 06:14:35 UTC,,,
0ERWP94WHAK3Z5C28WKV335352,94.64,1654845,2021-06-28 06:15:07 UTC,,,
0ERWP9EPS38G0JZFYP2G1AWCJC,94.64,1654845,2021-06-28 06:15:39 UTC,,,
0ERWP9RH3B28SCJWSE47S7GWBY,94.64,1654845,2021-06-28 06:16:11 UTC,,,
0ERWPA2CXRVR4P2PWKA9MX4P1M,94.46,1654845,2021-06-28 06:16:44 UTC,,,
0ERWPACC3A186VF4N3AXDCSKVZ,94.46,1654845,2021-06-28 06:17:16 UTC,,,
0ERWPAP8JYBJ14JPQKM8D2SQE2,94.46,1654845,2021-06-28 06:17:49 UTC,,,
0ERWPB021750F5Q4EEK293EGY0,94.46,1654845,2021-06-28 06:18:21 UTC,,,
0ERWPB9WQ6BYBCCZW6NB3YFNGA,94.46,1654845,2021-06-28 06:18:53 UTC,,,
0ERWPBKQ8455DM9VQX3YTNN0WE,94.46,1654845,2021-06-28 06:19:25 UTC,,,
0ERWPBXKWHDWQKSVHN9M365JQ8,94.28,1654845,2021-06-28 06:19:58 UTC,,,
0ERWPC7H93XNZF2V20HA2HWKYD,94.28,1654845,2021-06-28 06:20:30 UTC,,,
0ERWPCHDN0EVJR4TCNZX81JGMQ,94.28,1654845,2021-06-28 06:21:03 UTC,,,
0ERWPCV7ZVEN8JBWQ6MTS72K2N,94.28,1654845,2021-06-28 06:21:35 UTC,,,
0ERWPD51BC1E4NFSJ96MAQSSYY,94.28,1654845,2021-06-28 06:22:07 UTC,,,
0ERWPDETP0AYDX0QW1PH4ZSAXA,94.46,1654845,2021-06-28 06:22:39 UTC,,,
0ERWPDRMR2XXFTWAD6FNGJZT24,94.46,1654845,2021-06-28 06:23:11 UTC,,,
0ERWPE2EH948X6GPS411SDQAW8,94.1,1654845,2021-06-28 06:23:43 UTC,,,
0ERWPEC82DPHYBCJV58XBM35DQ,94.1,1654845,2021-06-28 06:24:15 UTC,,,
0ERWPEP2ECFC03DRM64A0ENSF3,94.1,1654845,2021-06-28 06:24:48 UTC,,,
0ERWPEZWA7AK8RD2Q4HA5A6AC9,94.1,1654845,2021-06-28 06:25:20 UTC,,,
0ERWPF9PFAA8EKXYQC40NSN643,94.1,1654845,2021-06-28 06:25:52 UTC,,,
0ERWPFKGP8RSHVY5FVVX69K778,93.92,1654845,2021-06-28 06:26:24 UTC,,,
0ERWPFXA85JTQ4KRQ1PYTKN7CP,93.92,1654845,2021-06-28 06:26:56 UTC,,,
0ERWPG74CHRNBVAJE66EQPRVEK,94.1,1654845,2021-06-28 06:27:28 UTC,,,
0ERWPGGYRRP027C3VSJTQKWATF,93.92,1654845,2021-06-28 06:28:01 UTC,,,
0ERWPGTRQXQMWEBP02AAGCCY1F,93.92,1654845,2021-06-28 06:28:33 UTC,,,
0ERWPH4K06M107S45XMY6CQVPM,93.92,1654845,2021-06-28 06:29:05 UTC,,,
0ERWPHEEJZNEDBXQJEKS7NB73A,94.1,1654845,2021-06-28 06:29:37 UTC,,,
0ERWPHR8CCT2FZBY4CSK81N52H,94.1,1654845,2021-06-28 06:30:09 UTC,,,
0ERWPJ235HEQRA430K14KMY3S2,93.74,1654845,2021-06-28 06:30:42 UTC,,,
0ERWPJBWBJEQ6VN8ZY81689P96,93.74,1654845,2021-06-28 06:31:14 UTC,,,
0ERWPJNP2N8CK8AGK0A96YZ2H4,93.74,1654845,2021-06-28 06:31:46 UTC,,,
0ERWPJZFHW1M6TZZRGN4TN6102,93.74,1654845,2021-06-28 06:32:18 UTC,,,
0ERWPK99WG3BJJ83A3R1ZEHARA,93.74,1654845,2021-06-28 06:32:50 UTC,,,
0ERWPKK570EM3X65JKNTWAC5Q5,93.74,1654845,2021-06-28 06:33:22 UTC,,,
0ERWPKWZFF9YQGKXGNEGN3NAJ2,93.74,1654845,2021-06-28 06:33:55 UTC,,,
0ERWPM6XRNVV2EP5TVTE9D8NXM,93.74,1654845,2021-06-28 06:34:27 UTC,,,
0ERWPMGXT716MJAF9SHS5KMCT6,93.74,1654845,2021-06-28 06:35:00 UTC,,,
0ERWPMTR4SEEN8GF8MEEZ4K4XT,93.56,1654845,2021-06-28 06:35:32 UTC,,,
0ERWPN4JNCTMZGCETVE10PN5T4,93.56,1654845,2021-06-28 06:36:04 UTC,,,
0ERWPNEDN5Y50N2RF6AVS69KAY,93.56,1654845,2021-06-28 06:36:37 UTC,,,
0ERWPNR7JH1RQ5MHKEVEGZ5HXZ,93.38,1654845,2021-06-28 06:37:09 UTC,,,
0ERWPP21BJ5NARAVHCBW5SBZMN,93.38,1654845,2021-06-28 06:37:41 UTC,,,
0ERWPPBV98VPHBS8MVBG63Y0RR,93.38,1654845,2021-06-28 06:38:13 UTC,,,
0ERWPPNNGKS4FA6EKFBWJX2ZTA,93.38,1654845,2021-06-28 06:38:45 UTC,,,
0ERWPPZG5HCSJ0VRHX7EPVNY3R,93.38,1654845,2021-06-28 06:39:17 UTC,,,
0ERWPQ9A8AW8PKE19P19HHGWG6,93.38,1654845,2021-06-28 06:39:50 UTC,,,
0ERWPQK61CF6HX6AJT647BX2VJ,93.2,1654845,2021-06-28 06:40:22 UTC,,,
0ERWPQX07C19Z0SQB2HBWB2T0E,93.2,1654845,2021-06-28 06:40:54 UTC,,,
0ERWPR6VN8ASXP05Q6E76YSMX0,93.2,1654845,2021-06-28 06:41:26 UTC,,,
0ERWPRGP7YQ6Q5QXYXMQ1KYDV3,93.2,1654845,2021-06-28 06:41:59 UTC,,,
0ERWPRTGSD0SYJ0V52MCXKDF55,93.2,1654845,2021-06-28 06:42:31 UTC,,,
0ERWPS4D8YZK36KVT1H5Z9E5CD,93.2,1654845,2021-06-28 06:43:03 UTC,,,
0ERWPSE6T42ZKZQZJAVNX3W00C,93.2,1654845,2021-06-28 06:43:35 UTC,,,
0ERWPSQZK4SMW4ZY5DW1D0PG9T,93.2,1654845,2021-06-28 06:44:07 UTC,,,
0ERWPT1S7VA0JNHG09BTR6EK25,93.2,1654845,2021-06-28 06:44:39 UTC,,,
0ERWPTBKTW9B4KDA1ZVZX2NADB,93.2,1654845,2021-06-28 06:45:12 UTC,,,
0ERWPTNDA812S6Z6SMXTD4PYAH,93.2,1654845,2021-06-28 06:45:44 UTC,,,
0ERWPTZ8FXEFBK1HQ18H8E2DHD,93.02,1654845,2021-06-28 06:46:16 UTC,,,
0ERWPV91W1A7YWMSV37PDEC7GA,93.02,1654845,2021-06-28 06:46:48 UTC,,,
0ERWPVJVAH5NA8RRQHW0VY4GW0,92.84,1654845,2021-06-28 06:47:20 UTC,,,
0ERWPVWNCA16RB604HV9ZNP2AP,92.84,1654845,2021-06-28 06:47:52 UTC,,,
0ERWPW6F68NZ30PKT5YYPRWDXQ,92.84,1654845,2021-06-28 06:48:25 UTC,,,
0ERWPWG9RM3XMAFXBMSBJQHE41,92.84,1654845,2021-06-28 06:48:57 UTC,,,
0ERWPWT3E6138H2GYJNMWAKY3W,92.84,1654845,2021-06-28 06:49:29 UTC,,,
