0ERWBNPVRMT384XRZP1FKDHVMR,105.44,1508627,2021-06-27 20:21:54 UTC,,,
0ERWBP0XF7YSDJM1TKHB2PT822,105.62,1508627,2021-06-27 20:22:27 UTC,,,
0ERWBPAZTBEBA5ZPA49Z0Z21S5,105.98,1508627,2021-06-27 20:23:00 UTC,,,
0ERWBPN0JNTY41V44RPM0V690V,105.98,1508627,2021-06-27 20:23:33 UTC,,,
0ERWBPZ2QMQD1YDZGA3JTB9GK6,105.8,1508627,2021-06-27 20:24:06 UTC,,,
0ERWBQ95GN5F88XCFVVBQET3H7,105.8,1508627,2021-06-27 20:24:39 UTC,,,
0ERWBQK6EGVHHSVKJZQYDE0BQ6,105.8,1508627,2021-06-27 20:25:12 UTC,,,
0ERWBRFSWNSXT11S838Z7F16VC,105.98,1508627,2021-06-27 20:26:46 UTC,,,
0ERWBRSTXM2TFSFZG5018JJG7J,105.98,1508627,2021-06-27 20:27:19 UTC,,,
0ERWBS3WPWR21CCBN7K2HQ8MZM,105.98,1508627,2021-06-27 20:27:52 UTC,,,
0ERWBSDYYJ4H8SWBWYVW4TQNZQ,105.8,1508627,2021-06-27 20:28:25 UTC,,,
0ERWBSR1BYTKVK75RGPMFD0JQV,105.62,1508627,2021-06-27 20:28:58 UTC,,,
0ERWBT22X2HMRK5YMCGS8WBA4Y,105.44,1508627,2021-06-27 20:29:31 UTC,,,
0ERWBVH5RS40T56XBF5XY8MKKB,105.98,1508627,2021-06-27 20:32:05 UTC,,,
0ERWBVV9MR68HYS134H6D7JJ4K,105.8,1508627,2021-06-27 20:32:38 UTC,,,
0ERWBW5BR2CTGPECB2F0Z423M7,105.62,1508627,2021-06-27 20:33:11 UTC,,,
0ERWBWFF43X6F2CJVTVQAG0758,105.26,1508627,2021-06-27 20:33:44 UTC,,,
0ERWBWSGY95HDXTB3R3NVFD2FJ,105.44,1508627,2021-06-27 20:34:17 UTC,,,
0ERWBX3K0QKRCWVMFGDBP58X5G,105.8,1508627,2021-06-27 20:34:50 UTC,,,
0ERWBXDSTZH4K8X8VNGTHTMVFR,105.8,1508627,2021-06-27 20:35:24 UTC,,,
0ERWBXQW3ZH218QFV0TA39XSSH,105.98,1508627,2021-06-27 20:35:57 UTC,,,
0ERWBY1Y3QEF70X9W4VHEV3JG8,106.16,1508627,2021-06-27 20:36:30 UTC,,,
0ERWBYC06DG8Z5CGGE5X8H7DYQ,106.16,1508627,2021-06-27 20:37:03 UTC,,,
0ERWBYZBFXTSDHCNB25RPXQ3XN,106.34,1508627,2021-06-27 20:38:06 UTC,,,
0ERWBZ9E231RQ1J44DTSWK8DVK,106.16,1508627,2021-06-27 20:38:39 UTC,,,
0ERWBZKGNK9PHS7RPX032GF6DY,105.98,1508627,2021-06-27 20:39:12 UTC,,,
0ERWBZXJ169ZZ0YS1CXCZQHJPP,105.8,1508627,2021-06-27 20:39:45 UTC,,,
0ERWC07M4N06495D3J5WFDWBFT,105.98,1508627,2021-06-27 20:40:18 UTC,,,
0ERWC0HN7HN128KYVM2GNG91PQ,105.98,1508627,2021-06-27 20:40:51 UTC,,,
0ERWC0VQCD26HCD9XTECH7PHSP,105.98,1508627,2021-06-27 20:41:24 UTC,,,
0ERWC15S8E76QMMN8TKMT5WKPS,106.16,1508627,2021-06-27 20:41:57 UTC,,,
0ERWC1S49WTF687ZQ8D5D2FCB9,106.16,1508627,2021-06-27 20:43:00 UTC,,,
0ERWC2364Z61E00QEVFQX6BAW7,106.16,1508627,2021-06-27 20:43:33 UTC,,,
0ERWC2D75NQK7KBEZ44JW538SC,106.16,1508627,2021-06-27 20:44:06 UTC,,,
0ERWC2Q8SBXXF905H43H2ZBC7K,106.34,1508627,2021-06-27 20:44:39 UTC,,,
0ERWC31AM4F7WHEK8R8W4AAEG0,106.7,1508627,2021-06-27 20:45:12 UTC,,,
0ERWC3MN8JZFZ4BGZFBRGX1D0H,107.06,1508627,2021-06-27 20:46:15 UTC,,,
0ERWC3YPYE1FBVR3Z0Z1M3S91J,107.42,1508627,2021-06-27 20:46:48 UTC,,,
0ERWC48RMBMKMA65MF26MXCGN0,107.6,1508627,2021-06-27 20:47:21 UTC,,,
0ERWC4W2KWT7M7ZN9RCCGE4NEC,107.6,1508627,2021-06-27 20:48:24 UTC,,,
0ERWC563Z5GQHHK2NJ7KKATZ13,107.96,1508627,2021-06-27 20:48:57 UTC,,,
0ERWC5G5HNYATGJ575BRP0W0KS,107.96,1508627,2021-06-27 20:49:30 UTC,,,
0ERWC5T7NGTP2QJ9FMSPXTC39X,107.78,1508627,2021-06-27 20:50:03 UTC,,,
0ERWC64A1Z7TT4N596C29FFQKK,107.42,1508627,2021-06-27 20:50:36 UTC,,,
0ERWC6ECA0AY9HYPPKQV5HTVJH,107.6,1508627,2021-06-27 20:51:09 UTC,,,
0ERWC6REFW1AKJG9YHXKQCZDKW,107.78,1508627,2021-06-27 20:51:42 UTC,,,
0ERWC72GVW3NBHE3EE44YN7T02,107.96,1508627,2021-06-27 20:52:15 UTC,,,
0ERWC7CJW51MQDD3FNZ05ATXPJ,108.32,1508627,2021-06-27 20:52:48 UTC,,,
0ERWC7PM1XSEMFSA6Q6RFZCNHX,108.32,1508627,2021-06-27 20:53:21 UTC,,,
0ERWC80NJCXNG8GJ9A9D2ZZ2CQ,108.14,1508627,2021-06-27 20:53:54 UTC,,,
0ERWC8AQGY49ASNXS839NXMSE3,107.96,1508627,2021-06-27 20:54:27 UTC,,,
0ERWC8MSFCVMGWM509JPE35EZ6,108.14,1508627,2021-06-27 20:55:00 UTC,,,
0ERWC8YV93E3E95M2HNHNS72Q0,107.42,1508627,2021-06-27 20:55:33 UTC,,,
0ERWC98YZGQJC7THYKKCPTRXVE,107.78,1508627,2021-06-27 20:56:06 UTC,,,
0ERWC9K10P92A6MKT6G6CMK2P3,107.78,1508627,2021-06-27 20:56:39 UTC,,,
0ERWCAFK7CPFFAY4RMA89TX62T,107.96,1508627,2021-06-27 20:58:13 UTC,,,
0ERWCASM8KXJMP8H0XWZ08N4Q0,107.96,1508627,2021-06-27 20:58:45 UTC,,,
0ERWCB3P6GRG4B8KC27NM68QSV,107.96,1508627,2021-06-27 20:59:18 UTC,,,
0ERWCBDR9R728M2ZZFYRSE2E2M,107.96,1508627,2021-06-27 20:59:51 UTC,,,
0ERWCC13FRM1CC17SJ8MGRC47J,107.6,1508627,2021-06-27 21:00:55 UTC,,,
0ERWCCB6HVK2V3GR983VDKFMCZ,107.24,1508627,2021-06-27 21:01:28 UTC,,,
0ERWCCN8G3MW3SJTQTFNH9Z5H8,107.24,1508627,2021-06-27 21:02:01 UTC,,,
0ERWCCZ9X6W02WWAPQNC5VWF3J,107.24,1508627,2021-06-27 21:02:34 UTC,,,
0ERWCD9C0TNAS3FCZ1X4QGFJ24,107.24,1508627,2021-06-27 21:03:07 UTC,,,
0ERWCDWPYNGC40KYB9M2JNNXE3,107.6,1508627,2021-06-27 21:04:10 UTC,,,
0ERWCE6RKEAJG93PZGK6PYHRYD,107.78,1508627,2021-06-27 21:04:43 UTC,,,
0ERWCEH094RQJWBPM3F0AZ435H,107.78,1508627,2021-06-27 21:05:17 UTC,,,
0ERWCEV90BV4G7HBWDF866KR13,107.96,1508627,2021-06-27 21:05:50 UTC,,,
0ERWCFQV6BM4098Q7JGVD1F6DW,108.5,1508627,2021-06-27 21:07:24 UTC,,,
0ERWCGB5DZ0SE4ZVYBP1SJ9YXT,108.86,1508627,2021-06-27 21:08:27 UTC,,,
0ERWCGN7M0KDP38BA7MKATMZ2N,108.32,1508627,2021-06-27 21:09:00 UTC,,,
0ERWCH8M6RDGNHY7NWYCXEARMQ,108.32,1508627,2021-06-27 21:10:04 UTC,,,
0ERWCHJQYMEKT4G3FAKGEBQ4ZT,108.5,1508627,2021-06-27 21:10:37 UTC,,,
0ERWCHWT87PTCVCZ5D2FGB2DYA,108.86,1508627,2021-06-27 21:11:10 UTC,,,
0ERWCJ6VYFJ9EHB7BRJNPW3EH3,109.22,1508627,2021-06-27 21:11:43 UTC,,,
0ERWCJGXH9GSJRNNJ6VHVTTBG1,109.58,1508627,2021-06-27 21:12:16 UTC,,,
0ERWCJV0APFNYV5HA1YYPY5QSN,109.58,1508627,2021-06-27 21:12:49 UTC,,,
0ERWCK51R5SG4Y0674J8FYZ11V,109.58,1508627,2021-06-27 21:13:22 UTC,,,
0ERWCKRBCSCYM49ZBAYDTRPMG8,109.76,1508627,2021-06-27 21:14:25 UTC,,,
0ERWCM43846QDFBNQYSA2A4Z1P,109.94,1508627,2021-06-27 21:15:03 UTC,,,
0ERWCMEA8GV83FDQX39E0ZZYCF,109.94,1508627,2021-06-27 21:15:37 UTC,,,
0ERWCMRFRQVT05B709P8V4K0Y5,110.12,1508627,2021-06-27 21:16:10 UTC,,,
0ERWCN2TWNDDWDQGYR7NWXQFD4,110.12,1508627,2021-06-27 21:16:44 UTC,,,
0ERWCNCXF1DW1WZ78HE7VQS16J,110.3,1508627,2021-06-27 21:17:17 UTC,,,
0ERWCNPYR8RT7SXVJDW4716D9C,110.3,1508627,2021-06-27 21:17:50 UTC,,,
0ERWCP10C23GSZ0P4AGXTD050Q,110.48,1508627,2021-06-27 21:18:23 UTC,,,
0ERWCPB446ZQTQTXB3ZCKJ0ED8,110.48,1508627,2021-06-27 21:18:56 UTC,,,
0ERWCPYENFVVXF6JYKT7Z2VN1X,109.76,1508627,2021-06-27 21:20:00 UTC,,,
0ERWCQ8J7HDR2112FHB3MTDDXE,109.22,1508627,2021-06-27 21:20:33 UTC,,,
0ERWCQJNZ3WGWSYSGWFN589EJW,108.86,1508627,2021-06-27 21:21:06 UTC,,,
0ERWCQWQY320K17X8EM31YAZSV,108.5,1508627,2021-06-27 21:21:39 UTC,,,
0ERWCR6TZN1H8D9TJVH14676XV,108.5,1508627,2021-06-27 21:22:12 UTC,,,
0ERWCSCP25WPS2TW7CX9G1515J,108.68,1508627,2021-06-27 21:24:16 UTC,,,
0ERWCSPQK69V7KXPBMXQRMMSFC,108.68,1508627,2021-06-27 21:24:49 UTC,,,
0ERWCT0SCG12G95SSCCN1R0RKD,109.04,1508627,2021-06-27 21:25:22 UTC,,,
0ERWCTAW5N0XFE0B3YFCRPT580,109.22,1508627,2021-06-27 21:25:55 UTC,,,
0ERWCTMZ0GFNJJ4CQ3HPWZ50AC,109.4,1508627,2021-06-27 21:26:28 UTC,,,
0ERWCV88Z8MHVENHX9QRY9W0GA,109.58,1508627,2021-06-27 21:27:31 UTC,,,
0ERWCVJBJZ01Z21JMRRBXYEK96,109.58,1508627,2021-06-27 21:28:04 UTC,,,
0ERWCVWD3RJX1FFHXR6WSYM2PM,109.58,1508627,2021-06-27 21:28:37 UTC,,,
0ERWCW6FBQAPPWJK8BNPFZTY5G,109.76,1508627,2021-06-27 21:29:10 UTC,,,
0ERWCWGHEC1B852H81T5095N7P,110.12,1508627,2021-06-27 21:29:43 UTC,,,
0ERWCWTKMR0QMM6HB40YXV8JBF,109.94,1508627,2021-06-27 21:30:16 UTC,,,
0ERWCX4NT1P1EMHG50QS8X1X41,109.76,1508627,2021-06-27 21:30:49 UTC,,,
0ERWCYAGMH7SRHDRK2WYQVEDR7,109.94,1508627,2021-06-27 21:32:53 UTC,,,
0ERWCYMJWF2B380JH5TAMXKXWN,109.94,1508627,2021-06-27 21:33:26 UTC,,,
0ERWCYYN4PNRNHZ404TDBKJDM1,110.3,1508627,2021-06-27 21:33:59 UTC,,,
0ERWCZ8PZ8G9JGQ663RF8MAZ89,110.3,1508627,2021-06-27 21:34:32 UTC,,,
0ERWCZJV0DCMHK4X5EMQNRRBE9,110.48,1508627,2021-06-27 21:35:05 UTC,,,
0ERWD064KP0DSA9FXNN7B6DA6G,109.94,1508627,2021-06-27 21:36:08 UTC,,,
0ERWD0G6DE4CACR0PTY9KXWP28,110.12,1508627,2021-06-27 21:36:41 UTC,,,
0ERWD0T90A2Q1BP8TZFKZFMK8S,110.3,1508627,2021-06-27 21:37:14 UTC,,,
0ERWD14AXY7KFD2QJ7R6S0Q1TD,110.48,1508627,2021-06-27 21:37:47 UTC,,,
0ERWD1ECZ99RSKZNYV8SGYCT9H,110.66,1508627,2021-06-27 21:38:20 UTC,,,
0ERWD1RFA5VQR4M712TP2TCH0H,110.48,1508627,2021-06-27 21:38:53 UTC,,,
0ERWD2BRZDP3D1V71VXT0RRPVD,110.48,1508627,2021-06-27 21:39:57 UTC,,,
0ERWD2NV8SVWCYX9Y6RX37DG9X,110.48,1508627,2021-06-27 21:40:30 UTC,,,
0ERWD2ZXTCWTKVFW9HCQFASCAP,110.66,1508627,2021-06-27 21:41:03 UTC,,,
0ERWD39Z45R6CVGWWRG5VXY8V6,110.48,1508627,2021-06-27 21:41:36 UTC,,,
0ERWD3M1G538YV3W2KPCQV5CSF,110.3,1508627,2021-06-27 21:42:09 UTC,,,
0ERWD47BGN9MGXMFZN6TX3YT1C,110.12,1508627,2021-06-27 21:43:12 UTC,,,
0ERWD4HDS9Y2TQS44S9KF4ATMR,110.12,1508627,2021-06-27 21:43:45 UTC,,,
0ERWD54R8BMH6365RRSAT28JFZ,110.48,1508627,2021-06-27 21:44:48 UTC,,,
0ERWD5ETFXHWC08JPKNNJ11G4F,110.84,1508627,2021-06-27 21:45:21 UTC,,,
0ERWD5RVG3VVZQ5PG3X9VAWMF2,111.02,1508627,2021-06-27 21:45:54 UTC,,,
0ERWD62XYSFXVGHG2ACY05EP79,111.2,1508627,2021-06-27 21:46:27 UTC,,,
0ERWD6D03A816GWXY94E1E86HP,111.2,1508627,2021-06-27 21:47:00 UTC,,,
0ERWD6Q1DGQ7877PQC8RC5Z25V,111.2,1508627,2021-06-27 21:47:33 UTC,,,
0ERWD7AB4XW3P9FTRYXR7HCF03,111.56,1508627,2021-06-27 21:48:36 UTC,,,
0ERWD7MDKGDKT8CCVJH49X5GHJ,111.56,1508627,2021-06-27 21:49:09 UTC,,,
0ERWD7YF5NW5T9WNSSPHEYMM37,111.2,1508627,2021-06-27 21:49:42 UTC,,,
0ERWD8HS4SBYZH50AA1J5V3MDB,110.66,1508627,2021-06-27 21:50:45 UTC,,,
0ERWD8VTTJQTP8PQT0WZJCC5JC,110.84,1508627,2021-06-27 21:51:18 UTC,,,
0ERWD95WP7QJ3ZBM44RJ4PCF2E,111.2,1508627,2021-06-27 21:51:51 UTC,,,
0ERWD9FYPE98A30F0C891ZJKNP,110.66,1508627,2021-06-27 21:52:24 UTC,,,
0ERWD9T0DHX4MVQPGFTZ4GP2TB,110.84,1508627,2021-06-27 21:52:57 UTC,,,
0ERWDA42KSB0D9MZ56X1NTTNRH,111.02,1508627,2021-06-27 21:53:30 UTC,,,
0ERWDAQC9AYHD5942H8283VG4P,111.02,1508627,2021-06-27 21:54:34 UTC,,,
0ERWDB1F87KAV6BYCEJ0MGSBJN,111.02,1508627,2021-06-27 21:55:07 UTC,,,
0ERWDBBH99KNNPHA5VHFPAZJH3,110.66,1508627,2021-06-27 21:55:40 UTC,,,
0ERWDBNKYWWNG2EYBJWH5H1W3N,111.2,1508627,2021-06-27 21:56:13 UTC,,,
0ERWDC8XR29PWZST6KB6W753B4,110.84,1508627,2021-06-27 21:57:16 UTC,,,
0ERWDCJZH13ZQB4N7EHF6TMVEE,111.02,1508627,2021-06-27 21:57:49 UTC,,,
0ERWDCX0AVRT1376P0P655RZSD,111.2,1508627,2021-06-27 21:58:22 UTC,,,
0ERWDD72EW6JX0CKT9Q9A9MYC6,111.38,1508627,2021-06-27 21:58:55 UTC,,,
0ERWDDTCE26WSXZT442C4WG8E1,111.2,1508627,2021-06-27 21:59:58 UTC,,,
0ERWDE4ED09GQ9F7F1WJ1EFVAN,111.2,1508627,2021-06-27 22:00:31 UTC,,,
0ERWDEEGHXCFKF403ZS9A9RGF6,111.2,1508627,2021-06-27 22:01:04 UTC,,,
0ERWDERJGD761ES6KVQDSEGA9M,111.2,1508627,2021-06-27 22:01:37 UTC,,,
0ERWDF2MQCDCM3RJN90H7E5V1A,111.2,1508627,2021-06-27 22:02:10 UTC,,,
0ERWDFCP6NB3XMQKC261Z866B5,111.2,1508627,2021-06-27 22:02:43 UTC,,,
0ERWDFPR7J604DV96DDAFNVKZQ,111.2,1508627,2021-06-27 22:03:16 UTC,,,
0ERWDG0T4BXACBMC1YVQTA22JY,111.2,1508627,2021-06-27 22:03:49 UTC,,,
0ERWDGAWB6BEB9VYW1YFWD2MZK,111.2,1508627,2021-06-27 22:04:22 UTC,,,
0ERWDGMY76DV8Q0H0QK8BKR8K8,110.84,1508627,2021-06-27 22:04:55 UTC,,,
0ERWDGZ0X5GKVKED10A3HQQ0NN,110.84,1508627,2021-06-27 22:05:28 UTC,,,
0ERWDH93MDS9D6D8VKM5YD9W88,111.2,1508627,2021-06-27 22:06:01 UTC,,,
0ERWDHK59VZY3CWWF6HFRXK2AY,111.2,1508627,2021-06-27 22:06:34 UTC,,,
0ERWDHX7VDEM40JJBRFTXVJDS2,110.84,1508627,2021-06-27 22:07:07 UTC,,,
0ERWDJ79GFJZ64JQVQKPA74TCN,110.66,1508627,2021-06-27 22:07:40 UTC,,,
0ERWDJHCA7ECQSZ9FYKYKXPT6R,110.84,1508627,2021-06-27 22:08:13 UTC,,,
0ERWDJVF5R22F6ZT3DPK4B704J,111.02,1508627,2021-06-27 22:08:46 UTC,,,
0ERWDK5HQC4QG1DDTEYF1NQW8Z,111.38,1508627,2021-06-27 22:09:19 UTC,,,
0ERWDKFK5WF5HA16T4JZBMXMQG,111.2,1508627,2021-06-27 22:09:52 UTC,,,
0ERWDMNDTEDXMBYJJQC47FZPYC,111.92,1508627,2021-06-27 22:11:56 UTC,,,
0ERWDN8R5ZS5BCMSZJCB2S1ME6,111.2,1508627,2021-06-27 22:12:59 UTC,,,
0ERWDNJTFQ95VJ7PW3GJQFHVDT,111.2,1508627,2021-06-27 22:13:32 UTC,,,
0ERWDP64KKXSNEKA9NXEEFYWT9,110.84,1508627,2021-06-27 22:14:35 UTC,,,
0ERWDPG68ZQVSXZAF5MBY7EM1Q,110.3,1508627,2021-06-27 22:15:08 UTC,,,
0ERWDPT8E4G1BVXQRH5S81GNV4,110.12,1508627,2021-06-27 22:15:41 UTC,,,
0ERWDQ4AKV5EJB827HXC2FP3P8,110.3,1508627,2021-06-27 22:16:14 UTC,,,
0ERWDQED5BG7WV40A08B42BA9W,110.3,1508627,2021-06-27 22:16:47 UTC,,,
0ERWDR1PDJP3D9RMZ89MYYYR4B,111.02,1508627,2021-06-27 22:17:50 UTC,,,
0ERWDRN09QB8ZKWWCTVNY2EQ31,111.38,1508627,2021-06-27 22:18:54 UTC,,,
0ERWDS8B7SS9QS1BZWENBYXP1A,111.92,1508627,2021-06-27 22:19:57 UTC,,,
0ERWDSVMHAVD47ZWQB4CP65X6X,112.28,1508627,2021-06-27 22:21:00 UTC,,,
0ERWDTR6FQG3HXTKKYK4S6106K,112.64,1508627,2021-06-27 22:22:34 UTC,,,
0ERWDV295YGB5TJPEMRC3F8M6T,112.64,1508627,2021-06-27 22:23:07 UTC,,,
0ERWDVNJYPBK1EVS32EYST7X6K,112.64,1508627,2021-06-27 22:24:10 UTC,,,
0ERWDVZMGYFPVQEBAJ8X66NSTZ,112.28,1508627,2021-06-27 22:24:43 UTC,,,
0ERWDW9PGA96QZ2ZAME29131TH,112.1,1508627,2021-06-27 22:25:16 UTC,,,
0ERWDWX0GTK8G5DT878GFCGYN7,111.74,1508627,2021-06-27 22:26:19 UTC,,,
0ERWDX74PV3XBEJZ3ERZ1GXM72,111.74,1508627,2021-06-27 22:26:53 UTC,,,
0ERWDXH76C95RP2MF2SV85YP99,111.92,1508627,2021-06-27 22:27:26 UTC,,,
0ERWDXV9RF38NBH4J1B4PWS702,112.1,1508627,2021-06-27 22:27:59 UTC,,,
0ERWDY5BNNQ8FQC1Y750Q0TV77,112.1,1508627,2021-06-27 22:28:32 UTC,,,
0ERWDYFDE43W09TD2E40WG1JQ1,112.28,1508627,2021-06-27 22:29:05 UTC,,,
0ERWDYSF2S072W2FT5RWHB3B83,112.46,1508627,2021-06-27 22:29:38 UTC,,,
0ERWDZ3H71YNNRFT449MKQS4HB,112.46,1508627,2021-06-27 22:30:11 UTC,,,
0ERWDZPVXV37HJN8P979XNRF5D,112.28,1508627,2021-06-27 22:31:14 UTC,,,
0ERWE00YGJMN9RH1NF9MTJR6HA,112.46,1508627,2021-06-27 22:31:47 UTC,,,
0ERWE0B0P4QH0TW4KN96EP06BH,112.64,1508627,2021-06-27 22:32:20 UTC,,,
0ERWE0N2CT1MQ88DM714C408WS,112.64,1508627,2021-06-27 22:32:53 UTC,,,
0ERWE0Z4J4BVV3N9JJX7AKVB11,112.82,1508627,2021-06-27 22:33:26 UTC,,,
0ERWE1JF4TT8VQ1SEQ268ARS71,113.0,1508627,2021-06-27 22:34:29 UTC,,,
0ERWE1WJVAH3X8V1XCG9791FPA,113.18,1508627,2021-06-27 22:35:02 UTC,,,
0ERWE26NQTXJVF0M0M0SN4PPEG,113.0,1508627,2021-06-27 22:35:35 UTC,,,
0ERWE2GQGTG1ZJS6VJ1D44JR63,112.64,1508627,2021-06-27 22:36:08 UTC,,,
0ERWE2TSEHKNHNHR6EY9X91250,112.64,1508627,2021-06-27 22:36:41 UTC,,,
0ERWE3QCZN5FTATYVY8FVQ6V8N,113.36,1508627,2021-06-27 22:38:15 UTC,,,
0ERWE41EV3Y0MGQ117F77R3ZHR,113.54,1508627,2021-06-27 22:38:48 UTC,,,
0ERWE4BGX5W8859CBK10JBNMPP,113.54,1508627,2021-06-27 22:39:21 UTC,,,
0ERWE4NJTPEM9E6V3416ZPXWB3,113.54,1508627,2021-06-27 22:39:54 UTC,,,
0ERWE4ZMHZKRMNTYVBBMMRY21J,113.0,1508627,2021-06-27 22:40:27 UTC,,,
0ERWE59PHYDDXTAHRCHWS2MQZK,112.82,1508627,2021-06-27 22:41:00 UTC,,,
0ERWE5KR67A8AZB4BVQ6QEQBV8,113.0,1508627,2021-06-27 22:41:33 UTC,,,
0ERWE6GBN41SHV3YHHASEN9YD7,113.0,1508627,2021-06-27 22:43:07 UTC,,,
0ERWE6TD3RD289HKAY3D4DKYMS,112.64,1508627,2021-06-27 22:43:39 UTC,,,
0ERWE74FTWE050E58H92W4JTK3,113.18,1508627,2021-06-27 22:44:13 UTC,,,
0ERWE7EHXDC4QMB5QGR02D2VZR,113.36,1508627,2021-06-27 22:44:45 UTC,,,
0ERWE7RKJPA38RAXFGZHCEJS90,113.0,1508627,2021-06-27 22:45:18 UTC,,,
0ERWE8BWYN1A87D0GMVJ11KYPX,113.36,1508627,2021-06-27 22:46:22 UTC,,,
0ERWE8NYS9P1A4PWF69M4411NG,113.18,1508627,2021-06-27 22:46:55 UTC,,,
0ERWE9004S5YN6WW8YJNSWN8BS,113.0,1508627,2021-06-27 22:47:28 UTC,,,
0ERWE9A1NBE1RRXVTF08Z8PRB8,113.18,1508627,2021-06-27 22:48:00 UTC,,,
0ERWE9M3WY7PJM70SS5FE2ZY3Q,113.36,1508627,2021-06-27 22:48:33 UTC,,,
0ERWEA7E90HC9M6Y9J0JVCX2B1,112.82,1508627,2021-06-27 22:49:37 UTC,,,
0ERWEB3ZCYN78GZPCA559RHW1N,113.54,1508627,2021-06-27 22:51:10 UTC,,,
0ERWEBQ8Q8CY6FCDVMNKXENF9R,113.9,1508627,2021-06-27 22:52:13 UTC,,,
0ERWEC19Q4XKPCTE9VJP41SFQX,113.54,1508627,2021-06-27 22:52:46 UTC,,,
0ERWECMKFVT23BVZYKCNJR6MQR,113.0,1508627,2021-06-27 22:53:50 UTC,,,
0ERWECYN6SH1Q26PV8SE8ZM3EQ,113.18,1508627,2021-06-27 22:54:23 UTC,,,
0ERWED8PR6AB3VYTJPM7DTTQJ7,113.36,1508627,2021-06-27 22:54:55 UTC,,,
0ERWEDJSBA3K04THH9PPD3F9AS,113.72,1508627,2021-06-27 22:55:29 UTC,,,
0ERWEE62MQ9W282FGBXXX4E16C,113.9,1508627,2021-06-27 22:56:32 UTC,,,
0ERWEEG447SJXY6E1PCSYRE677,114.08,1508627,2021-06-27 22:57:05 UTC,,,
0ERWEET6AZTKT7BQVPRJV5WDV9,114.08,1508627,2021-06-27 22:57:38 UTC,,,
0ERWEF48FTM07MEDZX45798WJJ,114.26,1508627,2021-06-27 22:58:11 UTC,,,
0ERWEFEAE8DQHYWHW9T0A024WQ,114.26,1508627,2021-06-27 22:58:44 UTC,,,
0ERWEG1M1S5TW36CB4Q3VNK36E,113.9,1508627,2021-06-27 22:59:47 UTC,,,
0ERWEGBNKJ1BDFBVVPWR9Y0GQP,114.08,1508627,2021-06-27 23:00:20 UTC,,,
0ERWEGYZA08B26JCZBBKHM3P6B,114.08,1508627,2021-06-27 23:01:23 UTC,,,
0ERWEHJ9FBYSF62A0QYY1Q98CY,114.44,1508627,2021-06-27 23:02:26 UTC,,,
0ERWEJ5KCSWE6JBVVBE14Z5Q7P,113.9,1508627,2021-06-27 23:03:30 UTC,,,
0ERWEJFNNS7ZNFBHHG1CH8KPZ1,114.08,1508627,2021-06-27 23:04:03 UTC,,,
0ERWEJSQKHWXM0ECEXMXEHHZCB,113.9,1508627,2021-06-27 23:04:36 UTC,,,
0ERWEK3SJ086P8Q722AH4SQP5F,113.9,1508627,2021-06-27 23:05:09 UTC,,,
0ERWEKQ2WDM9D1DD8DE75XMV2J,113.18,1508627,2021-06-27 23:06:12 UTC,,,
0ERWEM14EF4EW9C9AB19KYEFNY,113.0,1508627,2021-06-27 23:06:45 UTC,,,
0ERWEMXPH4BWE146WTX6JN9NKF,112.46,1508627,2021-06-27 23:08:18 UTC,,,
0ERWENGZV9GSZ9G364WDGGWTW9,113.0,1508627,2021-06-27 23:09:21 UTC,,,
0ERWENV28K8WNJJJYXKSFFY1XD,113.18,1508627,2021-06-27 23:09:54 UTC,,,
0ERWEP541XRQ8ZJBC4ZX9YE103,113.18,1508627,2021-06-27 23:10:27 UTC,,,
0ERWEPF5KGD4KD7CKASP2CG0YS,113.54,1508627,2021-06-27 23:11:00 UTC,,,
0ERWEPS71HCYP25Z7RM75P40TF,113.72,1508627,2021-06-27 23:11:33 UTC,,,
0ERWEQCGZCJ5JTAAV4R5VEV9RY,113.18,1508627,2021-06-27 23:12:37 UTC,,,
0ERWEQPK73F932V5SC5PQT2AMH,113.0,1508627,2021-06-27 23:13:10 UTC,,,
0ERWER0N5WSCXKM8VQ40KXBHDZ,113.54,1508627,2021-06-27 23:13:43 UTC,,,
0ERWERAPTPER9XY4KGCTRKBQGX,113.18,1508627,2021-06-27 23:14:15 UTC,,,
0ERWERMS0EEFAB5Y5P6SZSG2YW,113.36,1508627,2021-06-27 23:14:48 UTC,,,
0ERWERYSYYKB7TW54M68RMZENT,113.54,1508627,2021-06-27 23:15:21 UTC,,,
0ERWES8VDYTZYWC5P7955FTMW8,113.72,1508627,2021-06-27 23:15:54 UTC,,,
0ERWESW51RKGKH3FTQQVZWJDPV,113.9,1508627,2021-06-27 23:16:57 UTC,,,
0ERWET671QDT4328F54NJGEHDC,113.9,1508627,2021-06-27 23:17:30 UTC,,,
0ERWETG9EH4RWH1124ZRJZKJGV,114.08,1508627,2021-06-27 23:18:03 UTC,,,
0ERWETTAXAJNEXAC5RW4M9FFX6,113.9,1508627,2021-06-27 23:18:36 UTC,,,
0ERWEVDN6WXJ4XZEPH9HT8RKKV,114.26,1508627,2021-06-27 23:19:40 UTC,,,
0ERWEVQPRPF70C3KAG93KBK7Z6,114.08,1508627,2021-06-27 23:20:13 UTC,,,
0ERWEWB06WYDZP62MY6VQS1YNN,113.9,1508627,2021-06-27 23:21:16 UTC,,,
